x,y,z
0.640625, 0.09375, -0.642669
0.640625, 0.101562, -0.620833
0.640625, 0.109375, -0.597501
0.640625, 0.117188, -0.572729
0.640625, 0.125, -0.546578
0.640625, 0.132812, -0.519109
0.640625, 0.140625, -0.49039
0.640625, 0.148438, -0.46049
0.640625, 0.15625, -0.42948
0.640625, 0.164062, -0.397435
0.640625, 0.171875, -0.364432
0.640625, 0.179688, -0.330552
0.640625, 0.1875, -0.295875
0.640625, 0.195312, -0.260485
0.640625, 0.203125, -0.224467
0.640625, 0.210938, -0.187909
0.640625, 0.21875, -0.150898
0.640625, 0.226562, -0.113523
0.640625, 0.234375, -0.0758753
0.640625, 0.242188, -0.0380442
0.640625, 0.25, -0.000121468
0.640625, 0.257812, 0.0378016
0.640625, 0.265625, 0.0756337
0.640625, 0.273438, 0.113284
0.640625, 0.28125, 0.150661
0.640625, 0.289062, 0.187675
0.640625, 0.296875, 0.224237
0.640625, 0.304688, 0.260259
0.640625, 0.3125, 0.295654
0.640625, 0.320312, 0.330336
0.640625, 0.328125, 0.364223
0.640625, 0.335938, 0.397233
0.640625, 0.34375, 0.429285
0.640625, 0.351562, 0.460304
0.640625, 0.359375, 0.490213
0.640625, 0.367188, 0.518942
0.640625, 0.375, 0.54642
0.640625, 0.382812, 0.572582
0.640625, 0.390625, 0.597365
0.640625, 0.398438, 0.620708
0.640625, 0.40625, 0.642557
0.640625, 0.414062, 0.662857
0.640625, 0.421875, 0.68156
0.640625, 0.429688, 0.698622
0.640625, 0.4375, 0.714
0.640625, 0.445312, 0.727658
0.640625, 0.453125, 0.739563
0.640625, 0.460938, 0.749687
0.640625, 0.46875, 0.758004
0.640625, 0.476562, 0.764496
0.640625, 0.484375, 0.769145
0.640625, 0.492188, 0.771942
0.640625, 0.5, 0.772879
0.640625, 0.507812, 0.771954
0.640625, 0.515625, 0.769169
0.640625, 0.523438, 0.764532
0.640625, 0.53125, 0.758052
0.640625, 0.539062, 0.749746
0.640625, 0.546875, 0.739634
0.640625, 0.554688, 0.72774
0.640625, 0.5625, 0.714093
0.640625, 0.570312, 0.698726
0.640625, 0.578125, 0.681675
0.640625, 0.585938, 0.662982
0.640625, 0.59375, 0.642691
0.640625, 0.601562, 0.620853
0.640625, 0.609375, 0.597518
0.640625, 0.617188, 0.572744
0.640625, 0.625, 0.54659
0.640625, 0.632812, 0.51912
0.640625, 0.640625, 0.490399
0.640625, 0.648438, 0.460496
0.640625, 0.65625, 0.429483
0.640625, 0.664062, 0.397436
0.640625, 0.671875, 0.364432
0.640625, 0.679688, 0.330549
0.640625, 0.6875, 0.29587
0.640625, 0.695312, 0.260479
0.640625, 0.703125, 0.224459
0.640625, 0.710938, 0.187899
0.640625, 0.71875, 0.150886
0.640625, 0.726562, 0.113509
0.640625, 0.734375, 0.0758587
0.640625, 0.742188, 0.0380255
0.640625, 0.75, 0.000100651
0.640625, 0.757812, -0.0378246
0.640625, 0.765625, -0.0756589
0.640625, 0.773438, -0.113311
0.640625, 0.78125, -0.15069
0.640625, 0.789062, -0.187707
0.640625, 0.796875, -0.224271
0.640625, 0.804688, -0.260296
0.640625, 0.8125, -0.295693
0.640625, 0.820312, -0.330379
0.640625, 0.828125, -0.364268
0.640625, 0.835938, -0.397281
0.640625, 0.84375, -0.429336
0.640625, 0.851562, -0.460358
0.640625, 0.859375, -0.490271
0.640625, 0.867188, -0.519002
0.640625, 0.875, -0.546484
0.640625, 0.882812, -0.57265
0.640625, 0.890625, -0.597436
0.640625, 0.898438, -0.620784
0.640625, 0.90625, -0.642636
0.640625, 0.914062, -0.662941
0.640625, 0.921875, -0.681649
0.640625, 0.929688, -0.698715
0.640625, 0.9375, -0.714098
0.640625, 0.945312, -0.727762
0.640625, 0.953125, -0.739672
0.640625, 0.960938, -0.749802
0.640625, 0.96875, -0.758125
0.640625, 0.976562, -0.764623
0.640625, 0.984375, -0.769279
0.640625, 0.992188, -0.772083
0.640625, 1, -0.773028

0.648438, 0, -0.803022
0.648438, 0.0078125, -0.802063
0.648438, 0.015625, -0.799172
0.648438, 0.0234375, -0.794356
0.648438, 0.03125, -0.787626
0.648438, 0.0390625, -0.778998
0.648438, 0.046875, -0.768493
0.648438, 0.0546875, -0.756136
0.648438, 0.0625, -0.741958
0.648438, 0.0703125, -0.725992
0.648438, 0.078125, -0.708277
0.648438, 0.0859375, -0.688856
0.648438, 0.09375, -0.667774
0.648438, 0.101562, -0.645084
0.648438, 0.109375, -0.62084
0.648438, 0.117188, -0.5951
0.648438, 0.125, -0.567926
0.648438, 0.132812, -0.539384
0.648438, 0.140625, -0.509542
0.648438, 0.148438, -0.478473
0.648438, 0.15625, -0.446251
0.648438, 0.164062, -0.412953
0.648438, 0.171875, -0.378661
0.648438, 0.179688, -0.343457
0.648438, 0.1875, -0.307425
0.648438, 0.195312, -0.270652
0.648438, 0.203125, -0.233227
0.648438, 0.210938, -0.19524
0.648438, 0.21875, -0.156783
0.648438, 0.226562, -0.117948
0.648438, 0.234375, -0.078829
0.648438, 0.242188, -0.0395199
0.648438, 0.25, -0.000115577
0.648438, 0.257812, 0.0392891
0.648438, 0.265625, 0.0785992
0.648438, 0.273438, 0.11772
0.648438, 0.28125, 0.156557
0.648438, 0.289062, 0.195017
0.648438, 0.296875, 0.233008
0.648438, 0.304688, 0.270437
0.648438, 0.3125, 0.307214
0.648438, 0.320312, 0.343251
0.648438, 0.328125, 0.378462
0.648438, 0.335938, 0.412761
0.648438, 0.34375, 0.446065
0.648438, 0.351562, 0.478295
0.648438, 0.359375, 0.509373
0.648438, 0.367188, 0.539223
0.648438, 0.375, 0.567775
0.648438, 0.382812, 0.594958
0.648438, 0.390625, 0.620709
0.648438, 0.398438, 0.644964
0.648438, 0.40625, 0.667665
0.648438, 0.414062, 0.688758
0.648438, 0.421875, 0.708191
0.648438, 0.429688, 0.725919
0.648438, 0.4375, 0.741897
0.648438, 0.445312, 0.756088
0.648438, 0.453125, 0.768458
0.648438, 0.460938, 0.778977
0.648438, 0.46875, 0.787619
0.648438, 0.476562, 0.794363
0.648438, 0.484375, 0.799194
0.648438, 0.492188, 0.802099
0.648438, 0.5, 0.803072
0.648438, 0.507812, 0.80211
0.648438, 0.515625, 0.799216
0.648438, 0.523438, 0.794397
0.648438, 0.53125, 0.787663
0.648438, 0.539062, 0.779033
0.648438, 0.546875, 0.768525
0.648438, 0.554688, 0.756166
0.648438, 0.5625, 0.741985
0.648438, 0.570312, 0.726017
0.648438, 0.578125, 0.708299
0.648438, 0.585938, 0.688875
0.648438, 0.59375, 0.667792
0.648438, 0.601562, 0.6451
0.648438, 0.609375, 0.620853
0.648438, 0.617188, 0.595111
0.648438, 0.625, 0.567935
0.648438, 0.632812, 0.539391
0.648438, 0.640625, 0.509547
0.648438, 0.648438, 0.478476
0.648438, 0.65625, 0.446252
0.648438, 0.664062, 0.412953
0.648438, 0.671875, 0.378658
0.648438, 0.679688, 0.343452
0.648438, 0.6875, 0.307418
0.648438, 0.695312, 0.270644
0.648438, 0.703125, 0.233217
0.648438, 0.710938, 0.195228
0.648438, 0.71875, 0.156769
0.648438, 0.726562, 0.117932
0.648438, 0.734375, 0.0788113
0.648438, 0.742188, 0.0395002
0.648438, 0.75, 9.38539e-05
0.648438, 0.757812, -0.0393129
0.648438, 0.765625, -0.078625
0.648438, 0.773438, -0.117748
0.648438, 0.78125, -0.156587
0.648438, 0.789062, -0.19505
0.648438, 0.796875, -0.233042
0.648438, 0.804688, -0.270474
0.648438, 0.8125, -0.307253
0.648438, 0.820312, -0.343293
0.648438, 0.828125, -0.378507
0.648438, 0.835938, -0.412808
0.648438, 0.84375, -0.446115
0.648438, 0.851562, -0.478348
0.648438, 0.859375, -0.509429
0.648438, 0.867188, -0.539282
0.648438, 0.875, -0.567837
0.648438, 0.882812, -0.595024
0.648438, 0.890625, -0.620778
0.648438, 0.898438, -0.645037
0.648438, 0.90625, -0.667742
0.648438, 0.914062, -0.688839
0.648438, 0.921875, -0.708277
0.648438, 0.929688, -0.726009
0.648438, 0.9375, -0.741992
0.648438, 0.945312, -0.756189
0.648438, 0.953125, -0.768564
0.648438, 0.960938, -0.779088
0.648438, 0.96875, -0.787736
0.648438, 0.976562, -0.794486
0.648438, 0.984375, -0.799323
0.648438, 0.992188, -0.802235
0.648438, 1, -0.803215

0.65625, 0, -0.831289
0.65625, 0.0078125, -0.830295
0.65625, 0.015625, -0.827302
0.65625, 0.0234375, -0.822315
0.65625, 0.03125, -0.815347
0.65625, 0.0390625, -0.806414
0.65625, 0.046875, -0.795539
0.65625, 0.0546875, -0.782746
0.65625, 0.0625, -0.768068
0.65625, 0.0703125, -0.75154
0.65625, 0.078125, -0.7332
0.65625, 0.0859375, -0.713095
0.65625, 0.09375, -0.691271
0.65625, 0.101562, -0.667781
0.65625, 0.109375, -0.642683
0.65625, 0.117188, -0.616037
0.65625, 0.125, -0.587906
0.65625, 0.132812, -0.558359
0.65625, 0.140625, -0.527467
0.65625, 0.148438, -0.495303
0.65625, 0.15625, -0.461947
0.65625, 0.164062, -0.427477
0.65625, 0.171875, -0.391978
0.65625, 0.179688, -0.355534
0.65625, 0.1875, -0.318234
0.65625, 0.195312, -0.280167
0.65625, 0.203125, -0.241425
0.65625, 0.210938, -0.202101
0.65625, 0.21875, -0.16229
0.65625, 0.226562, -0.122089
0.65625, 0.234375, -0.0815929
0.65625, 0.242188, -0.0409005
0.65625, 0.25, -0.000109435
0.65625, 0.257812, 0.0406819
0.65625, 0.265625, 0.0813753
0.65625, 0.273438, 0.121873
0.65625, 0.28125, 0.162076
0.65625, 0.289062, 0.20189
0.65625, 0.296875, 0.241217
0.65625, 0.304688, 0.279963
0.65625, 0.3125, 0.318034
0.65625, 0.320312, 0.35534
0.65625, 0.328125, 0.391789
0.65625, 0.335938, 0.427294
0.65625, 0.34375, 0.46177
0.65625, 0.351562, 0.495134
0.65625, 0.359375, 0.527305
0.65625, 0.367188, 0.558205
0.65625, 0.375, 0.587761
0.65625, 0.382812, 0.615901
0.65625, 0.390625, 0.642557
0.65625, 0.398438, 0.667665
0.65625, 0.40625, 0.691165
0.65625, 0.414062, 0.712999
0.65625, 0.421875, 0.733116
0.65625, 0.429688, 0.751467
0.65625, 0.4375, 0.768007
0.65625, 0.445312, 0.782697
0.65625, 0.453125, 0.795502
0.65625, 0.460938, 0.80639
0.65625, 0.46875, 0.815335
0.65625, 0.476562, 0.822316
0.65625, 0.484375, 0.827317
0.65625, 0.492188, 0.830324
0.65625, 0.5, 0.83133
0.65625, 0.507812, 0.830334
0.65625, 0.515625, 0.827338
0.65625, 0.523438, 0.822348
0.65625, 0.53125, 0.815377
0.65625, 0.539062, 0.806442
0.65625, 0.546875, 0.795564
0.65625, 0.554688, 0.78277
0.65625, 0.5625, 0.768089
0.65625, 0.570312, 0.751559
0.65625, 0.578125, 0.733217
0.65625, 0.585938, 0.713109
0.65625, 0.59375, 0.691284
0.65625, 0.601562, 0.667792
0.65625, 0.609375, 0.642692
0.65625, 0.617188, 0.616044
0.65625, 0.625, 0.587911
0.65625, 0.632812, 0.558362
0.65625, 0.640625, 0.527468
0.65625, 0.648438, 0.495303
0.65625, 0.65625, 0.461945
0.65625, 0.664062, 0.427474
0.65625, 0.671875, 0.391973
0.65625, 0.679688, 0.355527
0.65625, 0.6875, 0.318225
0.65625, 0.695312, 0.280157
0.65625, 0.703125, 0.241413
0.65625, 0.710938, 0.202087
0.65625, 0.71875, 0.162275
0.65625, 0.726562, 0.122072
0.65625, 0.734375, 0.081574
0.65625, 0.742188, 0.0408797
0.65625, 0.75, 8.68425e-05
0.65625, 0.757812, -0.0407064
0.65625, 0.765625, -0.0814017
0.65625, 0.773438, -0.121901
0.65625, 0.78125, -0.162107
0.65625, 0.789062, -0.201922
0.65625, 0.796875, -0.241251
0.65625, 0.804688, -0.28
0.65625, 0.8125, -0.318073
0.65625, 0.820312, -0.355381
0.65625, 0.828125, -0.391833
0.65625, 0.835938, -0.427341
0.65625, 0.84375, -0.46182
0.65625, 0.851562, -0.495186
0.65625, 0.859375, -0.52736
0.65625, 0.867188, -0.558263
0.65625, 0.875, -0.587822
0.65625, 0.882812, -0.615965
0.65625, 0.890625, -0.642625
0.65625, 0.898438, -0.667736
0.65625, 0.90625, -0.69124
0.65625, 0.914062, -0.713078
0.65625, 0.921875, -0.733199
0.65625, 0.929688, -0.751554
0.65625, 0.9375, -0.768099
0.65625, 0.945312, -0.782794
0.65625, 0.953125, -0.795604
0.65625, 0.960938, -0.806497
0.65625, 0.96875, -0.815448
0.65625, 0.976562, -0.822435
0.65625, 0.984375, -0.827441
0.65625, 0.992188, -0.830455
0.65625, 1, -0.831468

0.664062, 0, -0.857553
0.664062, 0.0078125, -0.856527
0.664062, 0.015625, -0.853438
0.664062, 0.0234375, -0.848293
0.664062, 0.03125, -0.841103
0.664062, 0.0390625, -0.831888
0.664062, 0.046875, -0.820668
0.664062, 0.0546875, -0.807471
0.664062, 0.0625, -0.792328
0.664062, 0.0703125, -0.775277
0.664062, 0.078125, -0.756357
0.664062, 0.0859375, -0.735616
0.664062, 0.09375, -0.713102
0.664062, 0.101562, -0.68887
0.664062, 0.109375, -0.662979
0.664062, 0.117188, -0.63549
0.664062, 0.125, -0.60647
0.664062, 0.132812, -0.575989
0.664062, 0.140625, -0.54412
0.664062, 0.148438, -0.510941
0.664062, 0.15625, -0.47653
0.664062, 0.164062, -0.440972
0.664062, 0.171875, -0.404351
0.664062, 0.179688, -0.366756
0.664062, 0.1875, -0.328277
0.664062, 0.195312, -0.289007
0.664062, 0.203125, -0.249041
0.664062, 0.210938, -0.208475
0.664062, 0.21875, -0.167407
0.664062, 0.226562, -0.125935
0.664062, 0.234375, -0.0841603
0.664062, 0.242188, -0.0421825
0.664062, 0.25, -0.000103057
0.664062, 0.257812, 0.0419767
0.664062, 0.265625, 0.0839553
0.664062, 0.273438, 0.125732
0.664062, 0.28125, 0.167205
0.664062, 0.289062, 0.208276
0.664062, 0.296875, 0.248845
0.664062, 0.304688, 0.288815
0.664062, 0.3125, 0.328088
0.664062, 0.320312, 0.366572
0.664062, 0.328125, 0.404172
0.664062, 0.335938, 0.440799
0.664062, 0.34375, 0.476363
0.664062, 0.351562, 0.51078
0.664062, 0.359375, 0.543967
0.664062, 0.367188, 0.575843
0.664062, 0.375, 0.606332
0.664062, 0.382812, 0.63536
0.664062, 0.390625, 0.662858
0.664062, 0.398438, 0.688758
0.664062, 0.40625, 0.713
0.664062, 0.414062, 0.735523
0.664062, 0.421875, 0.756275
0.664062, 0.429688, 0.775205
0.664062, 0.4375, 0.792267
0.664062, 0.445312, 0.807421
0.664062, 0.453125, 0.820629
0.664062, 0.460938, 0.831861
0.664062, 0.46875, 0.841088
0.664062, 0.476562, 0.848289
0.664062, 0.484375, 0.853447
0.664062, 0.492188, 0.856548
0.664062, 0.5, 0.857586
0.664062, 0.507812, 0.856558
0.664062, 0.515625, 0.853466
0.664062, 0.523438, 0.848319
0.664062, 0.53125, 0.841127
0.664062, 0.539062, 0.831909
0.664062, 0.546875, 0.820687
0.664062, 0.554688, 0.807488
0.664062, 0.5625, 0.792344
0.664062, 0.570312, 0.77529
0.664062, 0.578125, 0.756369
0.664062, 0.585938, 0.735626
0.664062, 0.59375, 0.71311
0.664062, 0.601562, 0.688877
0.664062, 0.609375, 0.662983
0.664062, 0.617188, 0.635493
0.664062, 0.625, 0.606472
0.664062, 0.632812, 0.575989
0.664062, 0.640625, 0.544119
0.664062, 0.648438, 0.510938
0.664062, 0.65625, 0.476526
0.664062, 0.664062, 0.440966
0.664062, 0.671875, 0.404343
0.664062, 0.679688, 0.366746
0.664062, 0.6875, 0.328266
0.664062, 0.695312, 0.288995
0.664062, 0.703125, 0.249027
0.664062, 0.710938, 0.20846
0.664062, 0.71875, 0.16739
0.664062, 0.726562, 0.125917
0.664062, 0.734375, 0.0841402
0.664062, 0.742188, 0.0421608
0.664062, 0.75, 7.96339e-05
0.664062, 0.757812, -0.0420018
0.664062, 0.765625, -0.0839822
0.664062, 0.773438, -0.12576
0.664062, 0.78125, -0.167236
0.664062, 0.789062, -0.208309
0.664062, 0.796875, -0.24888
0.664062, 0.804688, -0.288851
0.664062, 0.8125, -0.328127
0.664062, 0.820312, -0.366613
0.664062, 0.828125, -0.404215
0.664062, 0.835938, -0.440844
0.664062, 0.84375, -0.476411
0.664062, 0.851562, -0.510831
0.664062, 0.859375, -0.54402
0.664062, 0.867188, -0.575899
0.664062, 0.875, -0.606391
0.664062, 0.882812, -0.635423
0.664062, 0.890625, -0.662923
0.664062, 0.898438, -0.688827
0.664062, 0.90625, -0.713072
0.664062, 0.914062, -0.7356
0.664062, 0.921875, -0.756355
0.664062, 0.929688, -0.775289
0.664062, 0.9375, -0.792356
0.664062, 0.945312, -0.807514
0.664062, 0.953125, -0.820727
0.664062, 0.960938, -0.831964
0.664062, 0.96875, -0.841196
0.664062, 0.976562, -0.848403
0.664062, 0.984375, -0.853566
0.664062, 0.992188, -0.856674
0.664062, 1, -0.857718

0.671875, 0, -0.881752
0.671875, 0.0078125, -0.880696
0.671875, 0.015625, -0.877519
0.671875, 0.0234375, -0.872227
0.671875, 0.03125, -0.864834
0.671875, 0.0390625, -0.855358
0.671875, 0.046875, -0.84382
0.671875, 0.0546875, -0.83025
0.671875, 0.0625, -0.814679
0.671875, 0.0703125, -0.797146
0.671875, 0.078125, -0.777692
0.671875, 0.0859375, -0.756365
0.671875, 0.09375, -0.733215
0.671875, 0.101562, -0.708299
0.671875, 0.109375, -0.681677
0.671875, 0.117188, -0.653412
0.671875, 0.125, -0.623573
0.671875, 0.132812, -0.592232
0.671875, 0.140625, -0.559464
0.671875, 0.148438, -0.525348
0.671875, 0.15625, -0.489966
0.671875, 0.164062, -0.453404
0.671875, 0.171875, -0.415749
0.671875, 0.179688, -0.377093
0.671875, 0.1875, -0.337529
0.671875, 0.195312, -0.297151
0.671875, 0.203125, -0.256058
0.671875, 0.210938, -0.214347
0.671875, 0.21875, -0.17212
0.671875, 0.226562, -0.129479
0.671875, 0.234375, -0.086525
0.671875, 0.242188, -0.043363
0.671875, 0.25, -9.64598e-05
0.671875, 0.257812, 0.0431703
0.671875, 0.265625, 0.0863331
0.671875, 0.273438, 0.129288
0.671875, 0.28125, 0.171931
0.671875, 0.289062, 0.21416
0.671875, 0.296875, 0.255874
0.671875, 0.304688, 0.296971
0.671875, 0.3125, 0.337352
0.671875, 0.320312, 0.376921
0.671875, 0.328125, 0.415581
0.671875, 0.335938, 0.453241
0.671875, 0.34375, 0.489809
0.671875, 0.351562, 0.525196
0.671875, 0.359375, 0.559319
0.671875, 0.367188, 0.592094
0.671875, 0.375, 0.623442
0.671875, 0.382812, 0.653289
0.671875, 0.390625, 0.681562
0.671875, 0.398438, 0.708192
0.671875, 0.40625, 0.733117
0.671875, 0.414062, 0.756276
0.671875, 0.421875, 0.777612
0.671875, 0.429688, 0.797076
0.671875, 0.4375, 0.814619
0.671875, 0.445312, 0.830199
0.671875, 0.453125, 0.84378
0.671875, 0.460938, 0.855327
0.671875, 0.46875, 0.864815
0.671875, 0.476562, 0.872218
0.671875, 0.484375, 0.877521
0.671875, 0.492188, 0.880709
0.671875, 0.5, 0.881776
0.671875, 0.507812, 0.880718
0.671875, 0.515625, 0.877539
0.671875, 0.523438, 0.872245
0.671875, 0.53125, 0.864851
0.671875, 0.539062, 0.855372
0.671875, 0.546875, 0.843833
0.671875, 0.554688, 0.830261
0.671875, 0.5625, 0.814689
0.671875, 0.570312, 0.797154
0.671875, 0.578125, 0.777699
0.671875, 0.585938, 0.75637
0.671875, 0.59375, 0.733219
0.671875, 0.601562, 0.708301
0.671875, 0.609375, 0.681678
0.671875, 0.617188, 0.653411
0.671875, 0.625, 0.623571
0.671875, 0.632812, 0.592228
0.671875, 0.640625, 0.559459
0.671875, 0.648438, 0.525341
0.671875, 0.65625, 0.489958
0.671875, 0.664062, 0.453395
0.671875, 0.671875, 0.415739
0.671875, 0.679688, 0.377082
0.671875, 0.6875, 0.337516
0.671875, 0.695312, 0.297137
0.671875, 0.703125, 0.256042
0.671875, 0.710938, 0.21433
0.671875, 0.71875, 0.172102
0.671875, 0.726562, 0.129459
0.671875, 0.734375, 0.0865038
0.671875, 0.742188, 0.0433403
0.671875, 0.75, 7.22452e-05
0.671875, 0.757812, -0.0431961
0.671875, 0.765625, -0.0863605
0.671875, 0.773438, -0.129317
0.671875, 0.78125, -0.171962
0.671875, 0.789062, -0.214193
0.671875, 0.796875, -0.255908
0.671875, 0.804688, -0.297007
0.671875, 0.8125, -0.33739
0.671875, 0.820312, -0.376961
0.671875, 0.828125, -0.415624
0.671875, 0.835938, -0.453286
0.671875, 0.84375, -0.489856
0.671875, 0.851562, -0.525246
0.671875, 0.859375, -0.559371
0.671875, 0.867188, -0.592148
0.671875, 0.875, -0.6235
0.671875, 0.882812, -0.653349
0.671875, 0.890625, -0.681625
0.671875, 0.898438, -0.708259
0.671875, 0.90625, -0.733187
0.671875, 0.914062, -0.756349
0.671875, 0.921875, -0.777689
0.671875, 0.929688, -0.797157
0.671875, 0.9375, -0.814704
0.671875, 0.945312, -0.830288
0.671875, 0.953125, -0.843873
0.671875, 0.960938, -0.855426
0.671875, 0.96875, -0.864918
0.671875, 0.976562, -0.872327
0.671875, 0.984375, -0.877635
0.671875, 0.992188, -0.880829
0.671875, 1, -0.881902

0.679688, 0, -0.903827
0.679688, 0.0078125, -0.902743
0.679688, 0.015625, -0.899486
0.679688, 0.0234375, -0.894061
0.679688, 0.03125, -0.886482
0.679688, 0.0390625, -0.876767
0.679688, 0.046875, -0.86494
0.679688, 0.0546875, -0.851029
0.679688, 0.0625, -0.835068
0.679688, 0.0703125, -0.817096
0.679688, 0.078125, -0.797154
0.679688, 0.0859375, -0.775292
0.679688, 0.09375, -0.751563
0.679688, 0.101562, -0.726022
0.679688, 0.109375, -0.698733
0.679688, 0.117188, -0.66976
0.679688, 0.125, -0.639174
0.679688, 0.132812, -0.607048
0.679688, 0.140625, -0.573459
0.679688, 0.148438, -0.538489
0.679688, 0.15625, -0.502221
0.679688, 0.164062, -0.464744
0.679688, 0.171875, -0.426147
0.679688, 0.179688, -0.386523
0.679688, 0.1875, -0.345968
0.679688, 0.195312, -0.304579
0.679688, 0.203125, -0.262457
0.679688, 0.210938, -0.219703
0.679688, 0.21875, -0.176419
0.679688, 0.226562, -0.13271
0.679688, 0.234375, -0.0886813
0.679688, 0.242188, -0.044439
0.679688, 0.25, -8.96607e-05
0.679688, 0.257812, 0.0442599
0.679688, 0.265625, 0.0885029
0.679688, 0.273438, 0.132533
0.679688, 0.28125, 0.176243
0.679688, 0.289062, 0.219529
0.679688, 0.296875, 0.262286
0.679688, 0.304688, 0.304411
0.679688, 0.3125, 0.345803
0.679688, 0.320312, 0.386362
0.679688, 0.328125, 0.42599
0.679688, 0.335938, 0.464592
0.679688, 0.34375, 0.502074
0.679688, 0.351562, 0.538347
0.679688, 0.359375, 0.573323
0.679688, 0.367188, 0.606918
0.679688, 0.375, 0.639051
0.679688, 0.382812, 0.669644
0.679688, 0.390625, 0.698624
0.679688, 0.398438, 0.72592
0.679688, 0.40625, 0.751469
0.679688, 0.414062, 0.775206
0.679688, 0.421875, 0.797076
0.679688, 0.429688, 0.817026
0.679688, 0.4375, 0.835008
0.679688, 0.445312, 0.850978
0.679688, 0.453125, 0.864898
0.679688, 0.460938, 0.876734
0.679688, 0.46875, 0.886458
0.679688, 0.476562, 0.894046
0.679688, 0.484375, 0.899481
0.679688, 0.492188, 0.902749
0.679688, 0.5, 0.903842
0.679688, 0.507812, 0.902757
0.679688, 0.515625, 0.899498
0.679688, 0.523438, 0.894071
0.679688, 0.53125, 0.886491
0.679688, 0.539062, 0.876775
0.679688, 0.546875, 0.864947
0.679688, 0.554688, 0.851035
0.679688, 0.5625, 0.835072
0.679688, 0.570312, 0.817098
0.679688, 0.578125, 0.797156
0.679688, 0.585938, 0.775292
0.679688, 0.59375, 0.751562
0.679688, 0.601562, 0.72602
0.679688, 0.609375, 0.69873
0.679688, 0.617188, 0.669756
0.679688, 0.625, 0.639168
0.679688, 0.632812, 0.607041
0.679688, 0.640625, 0.573451
0.679688, 0.648438, 0.53848
0.679688, 0.65625, 0.502211
0.679688, 0.664062, 0.464732
0.679688, 0.671875, 0.426134
0.679688, 0.679688, 0.386509
0.679688, 0.6875, 0.345953
0.679688, 0.695312, 0.304563
0.679688, 0.703125, 0.26244
0.679688, 0.710938, 0.219684
0.679688, 0.71875, 0.176399
0.679688, 0.726562, 0.132689
0.679688, 0.734375, 0.088659
0.679688, 0.742188, 0.0444154
0.679688, 0.75, 6.46944e-05
0.679688, 0.757812, -0.0442863
0.679688, 0.765625, -0.0885307
0.679688, 0.773438, -0.132562
0.679688, 0.78125, -0.176274
0.679688, 0.789062, -0.219561
0.679688, 0.796875, -0.26232
0.679688, 0.804688, -0.304447
0.679688, 0.8125, -0.345841
0.679688, 0.820312, -0.386401
0.679688, 0.828125, -0.426031
0.679688, 0.835938, -0.464635
0.679688, 0.84375, -0.50212
0.679688, 0.851562, -0.538395
0.679688, 0.859375, -0.573373
0.679688, 0.867188, -0.606971
0.679688, 0.875, -0.639106
