x,y,z
0.453125, 0.378906, -0.210322
0.453125, 0.382812, -0.215168
0.453125, 0.386719, -0.219884
0.453125, 0.390625, -0.224469
0.453125, 0.394531, -0.228918
0.453125, 0.398438, -0.233229
0.453125, 0.402344, -0.237398
0.453125, 0.40625, -0.241424
0.453125, 0.410156, -0.245302
0.453125, 0.414062, -0.249033
0.453125, 0.417969, -0.252613
0.453125, 0.421875, -0.256041
0.453125, 0.425781, -0.259315
0.453125, 0.429688, -0.262433
0.453125, 0.433594, -0.265395
0.453125, 0.4375, -0.268198
0.453125, 0.441406, -0.27084
0.453125, 0.445312, -0.27332
0.453125, 0.449219, -0.275635
0.453125, 0.453125, -0.277783
0.453125, 0.457031, -0.279763
0.453125, 0.460938, -0.281573
0.453125, 0.464844, -0.283213
0.453125, 0.46875, -0.284681
0.453125, 0.472656, -0.285978
0.453125, 0.476562, -0.287102
0.453125, 0.480469, -0.288054
0.453125, 0.484375, -0.288833
0.453125, 0.488281, -0.289439
0.453125, 0.492188, -0.289872
0.453125, 0.496094, -0.290132
0.453125, 0.5, -0.290217
0.453125, 0.503906, -0.290126
0.453125, 0.507812, -0.28986
0.453125, 0.511719, -0.289419
0.453125, 0.515625, -0.288802
0.453125, 0.519531, -0.288011
0.453125, 0.523438, -0.287046
0.453125, 0.527344, -0.285908
0.453125, 0.53125, -0.284598
0.453125, 0.535156, -0.283117
0.453125, 0.539062, -0.281465
0.453125, 0.542969, -0.279646
0.453125, 0.546875, -0.277658
0.453125, 0.550781, -0.275504
0.453125, 0.554688, -0.273185
0.453125, 0.558594, -0.2707
0.453125, 0.5625, -0.268052
0.453125, 0.566406, -0.265241
0.453125, 0.570312, -0.26227
0.453125, 0.574219, -0.25914
0.453125, 0.578125, -0.255854
0.453125, 0.582031, -0.252413
0.453125, 0.585938, -0.24882
0.453125, 0.589844, -0.245078
0.453125, 0.59375, -0.241188
0.453125, 0.597656, -0.237156
0.453125, 0.601562, -0.232981
0.453125, 0.605469, -0.228667
0.453125, 0.609375, -0.224215
0.453125, 0.613281, -0.219627
0.453125, 0.617188, -0.214907
0.453125, 0.621094, -0.210056
0.453125, 0.625, -0.205078
0.453125, 0.628906, -0.199975
0.453125, 0.632812, -0.194752
0.453125, 0.636719, -0.189411
0.453125, 0.640625, -0.183956
0.453125, 0.644531, -0.178391
0.453125, 0.648438, -0.172719
0.453125, 0.652344, -0.166945
0.453125, 0.65625, -0.161071
0.453125, 0.660156, -0.1551
0.453125, 0.664062, -0.149037
0.453125, 0.667969, -0.142883
0.453125, 0.671875, -0.136642
0.453125, 0.675781, -0.130318
0.453125, 0.679688, -0.123915
0.453125, 0.683594, -0.117436
0.453125, 0.6875, -0.110886
0.453125, 0.691406, -0.104269
0.453125, 0.695312, -0.0975887
0.453125, 0.699219, -0.0908511
0.453125, 0.703125, -0.0840588
0.453125, 0.707031, -0.077218
0.453125, 0.710938, -0.070331
0.453125, 0.714844, -0.0634027
0.453125, 0.71875, -0.0564364
0.453125, 0.722656, -0.0494354
0.453125, 0.726562, -0.0424044
0.453125, 0.730469, -0.0353465
0.453125, 0.734375, -0.028267
0.453125, 0.738281, -0.0211691
0.453125, 0.742188, -0.0140581
0.453125, 0.746094, -0.00693847
0.453125, 0.75, 0.000185403
0.453125, 0.753906, 0.00730776
0.453125, 0.757812, 0.0144257
0.453125, 0.761719, 0.0215329
0.453125, 0.765625, 0.0286268
0.453125, 0.769531, 0.0357025
0.453125, 0.773438, 0.0427565
0.453125, 0.777344, 0.0497854
0.453125, 0.78125, 0.0567847
0.453125, 0.785156, 0.0637513
0.453125, 0.789062, 0.0706798
0.453125, 0.792969, 0.077567
0.453125, 0.796875, 0.0844077
0.453125, 0.800781, 0.0911978
0.453125, 0.804688, 0.0979332
0.453125, 0.808594, 0.104608
0.453125, 0.8125, 0.111221
0.453125, 0.816406, 0.117764
0.453125, 0.820312, 0.124235
0.453125, 0.824219, 0.130631
0.453125, 0.828125, 0.136949
0.453125, 0.832031, 0.143184
0.453125, 0.835938, 0.149334
0.453125, 0.839844, 0.155395
0.453125, 0.84375, 0.161362
0.453125, 0.847656, 0.167234
0.453125, 0.851562, 0.173006
0.453125, 0.855469, 0.178673
0.453125, 0.859375, 0.184233
0.453125, 0.863281, 0.189681
0.453125, 0.867188, 0.195015
0.453125, 0.871094, 0.200229
0.453125, 0.875, 0.205323
0.453125, 0.878906, 0.210291
0.453125, 0.882812, 0.215133
0.453125, 0.886719, 0.219847
0.453125, 0.890625, 0.224428
0.453125, 0.894531, 0.228875
0.453125, 0.898438, 0.233185
0.453125, 0.902344, 0.237356
0.453125, 0.90625, 0.241384
0.453125, 0.910156, 0.245268
0.453125, 0.914062, 0.249003
0.453125, 0.917969, 0.252588
0.453125, 0.921875, 0.256021
0.453125, 0.925781, 0.259297
0.453125, 0.929688, 0.262417
0.453125, 0.933594, 0.265378
0.453125, 0.9375, 0.268179
0.453125, 0.941406, 0.270819
0.453125, 0.945312, 0.273296
0.453125, 0.949219, 0.275611
0.453125, 0.953125, 0.277759
0.453125, 0.957031, 0.279742
0.453125, 0.960938, 0.281557
0.453125, 0.964844, 0.283203
0.453125, 0.96875, 0.284678
0.453125, 0.972656, 0.28598
0.453125, 0.976562, 0.287111
0.453125, 0.980469, 0.288067
0.453125, 0.984375, 0.288849
0.453125, 0.988281, 0.289457
0.453125, 0.992188, 0.289891
0.453125, 0.996094, 0.29015
0.453125, 1, 0.290236

0.457031, 0, 0.266699
0.457031, 0.00390625, 0.266615
0.457031, 0.0078125, 0.266369
0.457031, 0.0117188, 0.265963
0.457031, 0.015625, 0.265397
0.457031, 0.0195312, 0.264671
0.457031, 0.0234375, 0.263786
0.457031, 0.0273438, 0.262743
0.457031, 0.03125, 0.261542
0.457031, 0.0351562, 0.260184
0.457031, 0.0390625, 0.258669
0.457031, 0.0429688, 0.256999
0.457031, 0.046875, 0.255173
0.457031, 0.0507812, 0.253193
0.457031, 0.0546875, 0.251059
0.457031, 0.0585938, 0.248773
0.457031, 0.0625, 0.246336
0.457031, 0.0664062, 0.24375
0.457031, 0.0703125, 0.241018
0.457031, 0.0742188, 0.238141
0.457031, 0.078125, 0.235121
0.457031, 0.0820312, 0.231961
0.457031, 0.0859375, 0.228662
0.457031, 0.0898438, 0.225226
0.457031, 0.09375, 0.221654
0.457031, 0.0976562, 0.217949
0.457031, 0.101562, 0.214113
0.457031, 0.105469, 0.210146
0.457031, 0.109375, 0.206052
0.457031, 0.113281, 0.201832
0.457031, 0.117188, 0.19749
0.457031, 0.121094, 0.193029
0.457031, 0.125, 0.188451
0.457031, 0.128906, 0.183761
0.457031, 0.132812, 0.178962
0.457031, 0.136719, 0.174055
0.457031, 0.140625, 0.169044
0.457031, 0.144531, 0.163932
0.457031, 0.148438, 0.158722
0.457031, 0.152344, 0.153417
0.457031, 0.15625, 0.148018
0.457031, 0.160156, 0.142529
0.457031, 0.164062, 0.136954
0.457031, 0.167969, 0.131294
0.457031, 0.171875, 0.125555
0.457031, 0.175781, 0.119741
0.457031, 0.179688, 0.113854
0.457031, 0.183594, 0.107899
0.457031, 0.1875, 0.10188
0.457031, 0.191406, 0.0958006
0.457031, 0.195312, 0.0896646
0.457031, 0.199219, 0.0834752
0.457031, 0.203125, 0.077236
0.457031, 0.207031, 0.0709501
0.457031, 0.210938, 0.0646213
0.457031, 0.214844, 0.0582526
0.457031, 0.21875, 0.0518477
0.457031, 0.222656, 0.0454105
0.457031, 0.226562, 0.038945
0.457031, 0.230469, 0.0324561
0.457031, 0.234375, 0.0259479
0.457031, 0.238281, 0.0194247
0.457031, 0.242188, 0.0128909
0.457031, 0.246094, 0.00635011
0.457031, 0.25, -0.000193353
0.457031, 0.253906, -0.00673615
0.457031, 0.257812, -0.0132742
0.457031, 0.261719, -0.0198044
0.457031, 0.265625, -0.026323
0.457031, 0.269531, -0.0328269
0.457031, 0.273438, -0.039312
0.457031, 0.277344, -0.0457743
0.457031, 0.28125, -0.0522098
0.457031, 0.285156, -0.058614
0.457031, 0.289062, -0.0649829
0.457031, 0.292969, -0.0713121
0.457031, 0.296875, -0.0775973
0.457031, 0.300781, -0.083835
0.457031, 0.304688, -0.0900211
0.457031, 0.308594, -0.0961524
0.457031, 0.3125, -0.102225
0.457031, 0.316406, -0.108237
0.457031, 0.320312, -0.114183
0.457031, 0.324219, -0.120062
0.457031, 0.328125, -0.125869
0.457031, 0.332031, -0.131602
0.457031, 0.335938, -0.137256
0.457031, 0.339844, -0.142828
0.457031, 0.34375, -0.148314
0.457031, 0.347656, -0.153709
0.457031, 0.351562, -0.159011
0.457031, 0.355469, -0.164216
0.457031, 0.359375, -0.169321
0.457031, 0.363281, -0.174324
0.457031, 0.367188, -0.179221
0.457031, 0.371094, -0.18401
0.457031, 0.375, -0.188689
0.457031, 0.378906, -0.193255
0.457031, 0.382812, -0.197706
0.457031, 0.386719, -0.202039
0.457031, 0.390625, -0.206251
0.457031, 0.394531, -0.210338
0.457031, 0.398438, -0.214299
0.457031, 0.402344, -0.218131
0.457031, 0.40625, -0.22183
0.457031, 0.410156, -0.225394
0.457031, 0.414062, -0.228821
0.457031, 0.417969, -0.232111
0.457031, 0.421875, -0.23526
0.457031, 0.425781, -0.238267
0.457031, 0.429688, -0.241131
0.457031, 0.433594, -0.243851
0.457031, 0.4375, -0.246425
0.457031, 0.441406, -0.248852
0.457031, 0.445312, -0.251129
0.457031, 0.449219, -0.253256
0.457031, 0.453125, -0.25523
0.457031, 0.457031, -0.257049
0.457031, 0.460938, -0.258713
0.457031, 0.464844, -0.26022
0.457031, 0.46875, -0.261569
0.457031, 0.472656, -0.26276
0.457031, 0.476562, -0.263793
0.457031, 0.480469, -0.264666
0.457031, 0.484375, -0.265381
0.457031, 0.488281, -0.265937
0.457031, 0.492188, -0.266333
0.457031, 0.496094, -0.26657
0.457031, 0.5, -0.266648
0.457031, 0.503906, -0.266565
0.457031, 0.507812, -0.266321
0.457031, 0.511719, -0.265915
0.457031, 0.515625, -0.265349
0.457031, 0.519531, -0.264622
0.457031, 0.523438, -0.263736
0.457031, 0.527344, -0.26269
0.457031, 0.53125, -0.261486
0.457031, 0.535156, -0.260124
0.457031, 0.539062, -0.258605
0.457031, 0.542969, -0.256932
0.457031, 0.546875, -0.255105
0.457031, 0.550781, -0.253125
0.457031, 0.554688, -0.250993
0.457031, 0.558594, -0.24871
0.457031, 0.5625, -0.246277
0.457031, 0.566406, -0.243695
0.457031, 0.570312, -0.240966
0.457031, 0.574219, -0.23809
0.457031, 0.578125, -0.23507
0.457031, 0.582031, -0.231909
0.457031, 0.585938, -0.228607
0.457031, 0.589844, -0.225168
0.457031, 0.59375, -0.221593
0.457031, 0.597656, -0.217887
0.457031, 0.601562, -0.21405
0.457031, 0.605469, -0.210085
0.457031, 0.609375, -0.205995
0.457031, 0.613281, -0.20178
0.457031, 0.617188, -0.197443
0.457031, 0.621094, -0.192987
0.457031, 0.625, -0.188413
0.457031, 0.628906, -0.183725
0.457031, 0.632812, -0.178926
0.457031, 0.636719, -0.174018
0.457031, 0.640625, -0.169006
0.457031, 0.644531, -0.163892
0.457031, 0.648438, -0.15868
0.457031, 0.652344, -0.153373
0.457031, 0.65625, -0.147975
0.457031, 0.660156, -0.142489
0.457031, 0.664062, -0.136918
0.457031, 0.667969, -0.131264
0.457031, 0.671875, -0.12553
0.457031, 0.675781, -0.11972
0.457031, 0.679688, -0.113838
0.457031, 0.683594, -0.107885
0.457031, 0.6875, -0.101867
0.457031, 0.691406, -0.0957876
0.457031, 0.695312, -0.0896499
0.457031, 0.699219, -0.0834585
0.457031, 0.703125, -0.0772174
0.457031, 0.707031, -0.0709308
0.457031, 0.710938, -0.0646027
0.457031, 0.714844, -0.0582363
0.457031, 0.71875, -0.0518357
0.457031, 0.722656, -0.0454037
0.457031, 0.726562, -0.0389442
0.457031, 0.730469, -0.0324605
0.457031, 0.734375, -0.0259563
0.457031, 0.738281, -0.0194355
0.457031, 0.742188, -0.0129022
0.457031, 0.746094, -0.00636077
0.457031, 0.75, 0.000184461
0.457031, 0.753906, 0.00672927
0.457031, 0.757812, 0.0132694
0.457031, 0.761719, 0.0198006
0.457031, 0.765625, 0.0263187
0.457031, 0.769531, 0.0328202
0.457031, 0.773438, 0.0393012
0.457031, 0.777344, 0.0457587
0.457031, 0.78125, 0.0521889
0.457031, 0.785156, 0.0585886
0.457031, 0.789062, 0.0649538
0.457031, 0.792969, 0.0712807
0.457031, 0.796875, 0.0775655
0.457031, 0.800781, 0.083804
0.457031, 0.804688, 0.0899922
0.457031, 0.808594, 0.0961261
0.457031, 0.8125, 0.102201
0.457031, 0.816406, 0.108214
0.457031, 0.820312, 0.11416
0.457031, 0.824219, 0.120037
0.457031, 0.828125, 0.125841
0.457031, 0.832031, 0.13157
0.457031, 0.835938, 0.137219
0.457031, 0.839844, 0.142786
0.457031, 0.84375, 0.148269
0.457031, 0.847656, 0.153663
0.457031, 0.851562, 0.158965
0.457031, 0.855469, 0.164172
0.457031, 0.859375, 0.16928
0.457031, 0.863281, 0.174286
0.457031, 0.867188, 0.179187
0.457031, 0.871094, 0.183979
0.457031, 0.875, 0.188658
0.457031, 0.878906, 0.193224
0.457031, 0.882812, 0.197672
0.457031, 0.886719, 0.202002
0.457031, 0.890625, 0.20621
0.457031, 0.894531, 0.210295
0.457031, 0.898438, 0.214254
0.457031, 0.902344, 0.218086
0.457031, 0.90625, 0.221786
0.457031, 0.910156, 0.225354
0.457031, 0.914062, 0.228786
0.457031, 0.917969, 0.23208
0.457031, 0.921875, 0.235234
0.457031, 0.925781, 0.238245
0.457031, 0.929688, 0.241111
0.457031, 0.933594, 0.243832
0.457031, 0.9375, 0.246405
0.457031, 0.941406, 0.248831
0.457031, 0.945312, 0.251106
0.457031, 0.949219, 0.253231
0.457031, 0.953125, 0.255205
0.457031, 0.957031, 0.257025
0.457031, 0.960938, 0.258692
0.457031, 0.964844, 0.260204
0.457031, 0.96875, 0.261559
0.457031, 0.972656, 0.262756
0.457031, 0.976562, 0.263795
0.457031, 0.980469, 0.264674
0.457031, 0.984375, 0.265393
0.457031, 0.988281, 0.265952
0.457031, 0.992188, 0.26635
0.457031, 0.996094, 0.266589
0.457031, 1, 0.266667

0.460938, 0, 0.242971
0.460938, 0.00390625, 0.242894
0.460938, 0.0078125, 0.24267
0.460938, 0.0117188, 0.2423
0.460938, 0.015625, 0.241783
0.460938, 0.0195312, 0.241121
0.460938, 0.0234375, 0.240313
0.460938, 0.0273438, 0.239362
0.460938, 0.03125, 0.238267
0.460938, 0.0351562, 0.237029
0.460938, 0.0390625, 0.235648
0.460938, 0.0429688, 0.234126
0.460938, 0.046875, 0.232463
0.460938, 0.0507812, 0.230659
0.460938, 0.0546875, 0.228717
0.460938, 0.0585938, 0.226634
0.460938, 0.0625, 0.224414
0.460938, 0.0664062, 0.222058
0.460938, 0.0703125, 0.219568
0.460938, 0.0742188, 0.216946
0.460938, 0.078125, 0.214194
0.460938, 0.0820312, 0.211314
0.460938, 0.0859375, 0.208307
0.460938, 0.0898438, 0.205176
0.460938, 0.09375, 0.201921
0.460938, 0.0976562, 0.198546
0.460938, 0.101562, 0.195051
0.460938, 0.105469, 0.191437
0.460938, 0.109375, 0.187708
0.460938, 0.113281, 0.183864
0.460938, 0.117188, 0.179909
0.460938, 0.121094, 0.175844
0.460938, 0.125, 0.171673
0.460938, 0.128906, 0.1674
0.460938, 0.132812, 0.163025
0.460938, 0.136719, 0.158554
0.460938, 0.140625, 0.153988
0.460938, 0.144531, 0.149331
0.460938, 0.148438, 0.144584
0.460938, 0.152344, 0.13975
0.460938, 0.15625, 0.134832
0.460938, 0.160156, 0.129832
0.460938, 0.164062, 0.124754
0.460938, 0.167969, 0.119598
0.460938, 0.171875, 0.114371
0.460938, 0.175781, 0.109073
0.460938, 0.179688, 0.103709
0.460938, 0.183594, 0.098283
0.460938, 0.1875, 0.0927981
0.460938, 0.191406, 0.0872591
0.460938, 0.195312, 0.0816678
0.460938, 0.199219, 0.0760288
0.460938, 0.203125, 0.0703441
0.460938, 0.207031, 0.0646177
0.460938, 0.210938, 0.0588527
0.460938, 0.214844, 0.0530512
0.460938, 0.21875, 0.0472175
0.460938, 0.222656, 0.0413535
0.460938, 0.226562, 0.035464
0.460938, 0.230469, 0.0295522
0.460938, 0.234375, 0.0236223
0.460938, 0.238281, 0.0176789
0.460938, 0.242188, 0.0117251
0.460938, 0.246094, 0.00576592
0.460938, 0.25, -0.000196494
0.460938, 0.253906, -0.00615712
0.460938, 0.257812, -0.0121138
0.460938, 0.261719, -0.0180627
0.460938, 0.265625, -0.0240006
0.460938, 0.269531, -0.0299251
0.460938, 0.273438, -0.0358315
0.460938, 0.277344, -0.0417182
0.460938, 0.28125, -0.0475802
0.460938, 0.285156, -0.0534147
0.460938, 0.289062, -0.0592174
0.460938, 0.292969, -0.0649839
0.460938, 0.296875, -0.0707111
0.460938, 0.300781, -0.0763939
0.460938, 0.304688, -0.0820305
0.460938, 0.308594, -0.0876161
0.460938, 0.3125, -0.0931489
0.460938, 0.316406, -0.0986249
0.460938, 0.320312, -0.104041
0.460938, 0.324219, -0.109396
0.460938, 0.328125, -0.114685
0.460938, 0.332031, -0.119907
0.460938, 0.335938, -0.125057
0.460938, 0.339844, -0.130133
0.460938, 0.34375, -0.135131
0.460938, 0.347656, -0.140046
0.460938, 0.351562, -0.144877
0.460938, 0.355469, -0.14962
0.460938, 0.359375, -0.154272
0.460938, 0.363281, -0.158829
0.460938, 0.367188, -0.16329
0.460938, 0.371094, -0.167653
0.460938, 0.375, -0.171914
0.460938, 0.378906, -0.176073
0.460938, 0.382812, -0.180126
0.460938, 0.386719, -0.184072
0.460938, 0.390625, -0.187908
0.460938, 0.394531, -0.191632
0.460938, 0.398438, -0.19524
0.460938, 0.402344, -0.198731
0.460938, 0.40625, -0.202102
0.460938, 0.410156, -0.205349
0.460938, 0.414062, -0.208472
0.460938, 0.417969, -0.211468
0.460938, 0.421875, -0.214337
0.460938, 0.425781, -0.217076
0.460938, 0.429688, -0.219684
0.460938, 0.433594, -0.222161
0.460938, 0.4375, -0.224504
0.460938, 0.441406, -0.226714
0.460938, 0.445312, -0.228787
0.460938, 0.449219, -0.230724
0.460938, 0.453125, -0.232523
0.460938, 0.457031, -0.23418
0.460938, 0.460938, -0.235697
0.460938, 0.464844, -0.23707
0.460938, 0.46875, -0.238299
0.460938, 0.472656, -0.239384
0.460938, 0.476562, -0.240325
0.460938, 0.480469, -0.24112
0.460938, 0.484375, -0.241769
0.460938, 0.488281, -0.242275
0.460938, 0.492188, -0.242634
0.460938, 0.496094, -0.242849
0.460938, 0.5, -0.242919
0.460938, 0.503906, -0.242843
0.460938, 0.507812, -0.24262
0.460938, 0.511719, -0.242251
0.460938, 0.515625, -0.241736
0.460938, 0.519531, -0.241073
0.460938, 0.523438, -0.240266
0.460938, 0.527344, -0.239313
0.460938, 0.53125, -0.238216
0.460938, 0.535156, -0.236974
0.460938, 0.539062, -0.23559
0.460938, 0.542969, -0.234064
0.460938, 0.546875, -0.232398
0.460938, 0.550781, -0.230593
0.460938, 0.554688, -0.22865
0.460938, 0.558594, -0.22657
0.460938, 0.5625, -0.224354
0.460938, 0.566406, -0.222002
0.460938, 0.570312, -0.219516
0.460938, 0.574219, -0.216896
0.460938, 0.578125, -0.214145
0.460938, 0.582031, -0.211265
0.460938, 0.585938, -0.208256
0.460938, 0.589844, -0.205123
0.460938, 0.59375, -0.201865
0.460938, 0.597656, -0.198487
0.460938, 0.601562, -0.19499
0.460938, 0.605469, -0.191378
0.460938, 0.609375, -0.18765
0.460938, 0.613281, -0.18381
0.460938, 0.617188, -0.17986
0.460938, 0.621094, -0.1758
0.460938, 0.625, -0.171635
0.460938, 0.628906, -0.167364
0.460938, 0.632812, -0.162992
0.460938, 0.636719, -0.158521
0.460938, 0.640625, -0.153954
0.460938, 0.644531, -0.149295
0.460938, 0.648438, -0.144545
0.460938, 0.652344, -0.13971
0.460938, 0.65625, -0.134791
0.460938, 0.660156, -0.129793
0.460938, 0.664062, -0.124716
0.460938, 0.667969, -0.119566
0.460938, 0.671875, -0.114343
0.460938, 0.675781, -0.10905
0.460938, 0.679688, -0.103692
0.460938, 0.683594, -0.0982695
0.460938, 0.6875, -0.0927876
0.460938, 0.691406, -0.0872488
0.460938, 0.695312, -0.0816572
0.460938, 0.699219, -0.0760163
0.460938, 0.703125, -0.0703295
0.460938, 0.707031, -0.0646018
0.460938, 0.710938, -0.0588353
0.460938, 0.714844, -0.0530352
0.460938, 0.71875, -0.0472035
0.460938, 0.722656, -0.0413442
0.460938, 0.726562, -0.0354603
0.460938, 0.730469, -0.0295541
0.460938, 0.734375, -0.0236298
0.460938, 0.738281, -0.0176896
0.460938, 0.742188, -0.0117384
0.460938, 0.746094, -0.00577922
0.460938, 0.75, 0.000183485
0.460938, 0.753906, 0.00614602
0.460938, 0.757812, 0.012105
0.460938, 0.761719, 0.0180554
0.460938, 0.765625, 0.0239948
0.460938, 0.769531, 0.0299178
0.460938, 0.773438, 0.0358224
0.460938, 0.777344, 0.0417047
0.460938, 0.78125, 0.0475618
0.460938, 0.785156, 0.0533912
0.460938, 0.789062, 0.0591887
0.460938, 0.792969, 0.0649521
0.460938, 0.796875, 0.0706767
0.460938, 0.800781, 0.0763598
0.460938, 0.804688, 0.0819971
0.460938, 0.808594, 0.087585
0.460938, 0.8125, 0.0931204
0.460938, 0.816406, 0.0985982
0.460938, 0.820312, 0.104017
0.460938, 0.824219, 0.109371
0.460938, 0.828125, 0.114658
0.460938, 0.832031, 0.119876
0.460938, 0.835938, 0.125022
0.460938, 0.839844, 0.130093
0.460938, 0.84375, 0.135086
0.460938, 0.847656, 0.139999
0.460938, 0.851562, 0.144829
0.460938, 0.855469, 0.149572
0.460938, 0.859375, 0.154225
0.460938, 0.863281, 0.158786
0.460938, 0.867188, 0.163251
0.460938, 0.871094, 0.167616
0.460938, 0.875, 0.171881
0.460938, 0.878906, 0.17604
0.460938, 0.882812, 0.180092
0.460938, 0.886719, 0.184036
0.460938, 0.890625, 0.187869
0.460938, 0.894531, 0.191589
0.460938, 0.898438, 0.195195
0.460938, 0.902344, 0.198684
0.460938, 0.90625, 0.202054
0.460938, 0.910156, 0.205304
0.460938, 0.914062, 0.20843
0.460938, 0.917969, 0.211431
0.460938, 0.921875, 0.214305
0.460938, 0.925781, 0.217048
0.460938, 0.929688, 0.219661
0.460938, 0.933594, 0.22214
0.460938, 0.9375, 0.224484
0.460938, 0.941406, 0.226693
0.460938, 0.945312, 0.228765
0.460938, 0.949219, 0.2307
0.460938, 0.953125, 0.232496
0.460938, 0.957031, 0.234155
0.460938, 0.960938, 0.235672
0.460938, 0.964844, 0.237049
0.460938, 0.96875, 0.238283
0.460938, 0.972656, 0.239374
0.460938, 0.976562, 0.24032
0.460938, 0.980469, 0.241121
0.460938, 0.984375, 0.241776
0.460938, 0.988281, 0.242286
0.460938, 0.992188, 0.242649
0.460938, 0.996094, 0.242866
0.460938, 1, 0.242937

0.464844, 0, 0.219094
0.464844, 0.00390625, 0.219025
0.464844, 0.0078125, 0.218823
0.464844, 0.0117188, 0.21849
0.464844, 0.015625, 0.218023
0.464844, 0.0195312, 0.217426
0.464844, 0.0234375, 0.216697
0.464844, 0.0273438, 0.215838
0.464844, 0.03125, 0.214849
0.464844, 0.0351562, 0.213732
0.464844, 0.0390625, 0.212486
0.464844, 0.0429688, 0.211113
0.464844, 0.046875, 0.209613
0.464844, 0.0507812, 0.207987
0.464844, 0.0546875, 0.206235
0.464844, 0.0585938, 0.204358
0.464844, 0.0625, 0.202356
0.464844, 0.0664062, 0.200232
0.464844, 0.0703125, 0.197986
0.464844, 0.0742188, 0.195621
0.464844, 0.078125, 0.193138
0.464844, 0.0820312, 0.19054
0.464844, 0.0859375, 0.187827
0.464844, 0.0898438, 0.185002
0.464844, 0.09375, 0.182067
0.464844, 0.0976562, 0.179023
0.464844, 0.101562, 0.175871
0.464844, 0.105469, 0.172613
0.464844, 0.109375, 0.169251
0.464844, 0.113281, 0.165785
0.464844, 0.117188, 0.162219
0.464844, 0.121094, 0.158553
0.464844, 0.125, 0.154792
0.464844, 0.128906, 0.150937
0.464844, 0.132812, 0.146992
0.464844, 0.136719, 0.142959
0.464844, 0.140625, 0.138841
0.464844, 0.144531, 0.13464
0.464844, 0.148438, 0.130359
0.464844, 0.152344, 0.126
0.464844, 0.15625, 0.121565
0.464844, 0.160156, 0.117057
0.464844, 0.164062, 0.112477
